key_id,word
ed49febe8.jpg,w_b3e445e 0.5926623344421387 w_401f5a1 0.4503302574157715 w_cda3971 0.436390221118927 w_06e6d5f 0.4104347229003906 w_d24ae04 0.399356871843338 
bd9f115ad.jpg,w_acd217a 0.6343586444854736 w_f353e6a 0.4470610022544861 w_a31ead9 0.43703195452690125 w_a9822dd 0.42064574360847473 w_68bb40f 0.38921016454696655 
52235a3e5.jpg,w_3d7dbf1 0.4187411963939667 w_dc651ad 0.40318581461906433 w_6f3a3ec 0.3935435712337494 w_ae1634e 0.3800095021724701 w_69edff7 0.37863487005233765 
6a4c49bb7.jpg,w_5f39ad8 0.4739418625831604 w_eba33fb 0.4662558138370514 w_e966f36 0.44910863041877747 w_f765256 0.4257771968841553 w_81f8d47 0.4072793126106262 
02b063a20.jpg,w_f48451c 0.4807996153831482 w_d24ae04 0.47252601385116577 w_de8def8 0.431205153465271 w_d9a3c6e 0.4174642562866211 w_11ce746 0.39376500248908997 
6a90170e5.jpg,w_98d094e 0.5306208729743958 w_d0528f6 0.4875698387622833 w_60cf87c 0.4166613519191742 w_9712235 0.41082435846328735 w_5bd26de 0.40747517347335815 
4120b46d6.jpg,w_60ce6fc 0.5893600583076477 w_6822dbc 0.492681622505188 w_0a155b9 0.4660687744617462 w_8f424c5 0.4209915101528168 w_213fb07 0.4200582206249237 
d3982747e.jpg,w_d066c0a 0.7699687480926514 w_d007a72 0.4228649139404297 w_92f4498 0.4100983738899231 w_79843ce 0.4022168219089508 w_dc9d8ae 0.400617778301239 
adbe0e59b.jpg,w_27597ff 0.883860170841217 w_f765256 0.5453431606292725 w_7404271 0.4462260901927948 w_3815890 0.4331611692905426 w_f75ed58 0.4267888367176056 
cbebf7398.jpg,w_5e8e218 0.5371382236480713 w_75f6ffa 0.4350178837776184 w_581ba42 0.4273543953895569 w_a70b90b 0.40694519877433777 w_bc7de9f 0.40558338165283203 
879370ff2.jpg,w_d0fd41c 0.48015910387039185 w_b3afb40 0.471535861492157 w_8ef82e2 0.41128990054130554 w_98d094e 0.40416306257247925 w_5fa42d3 0.39866453409194946 
321452519.jpg,w_7737f65 0.4050849378108978 w_c59d924 0.40363216400146484 w_e07b79f 0.40228620171546936 w_e19c1d6 0.40121209621429443 w_2b65b34 0.3988167345523834 
c2eca81cf.jpg,w_17b0d3a 0.5884143710136414 w_5a2634c 0.5141996741294861 w_a9304b9 0.46274346113204956 w_b77efda 0.45515695214271545 w_2d5492b 0.4529685974121094 
12aa665b5.jpg,w_ab7c369 0.5638983249664307 w_2d5492b 0.487738698720932 w_4b1a9b1 0.4501901865005493 w_778e474 0.449764221906662 w_4a28f21 0.4264768064022064 
62c341ea2.jpg,w_e906edd 0.7242974042892456 w_67a9841 0.4635653495788574 w_b3afb40 0.3919288218021393 w_8ef82e2 0.3855213224887848 w_778e474 0.3839033544063568 
933d3e1bc.jpg,w_b7aa4d8 0.49285170435905457 w_51e0e04 0.4379219114780426 w_eb13108 0.43040698766708374 w_d9a3c6e 0.42759913206100464 w_2e4cb98 0.4073905348777771 
31a53d6e5.jpg,w_bef2a3f 0.47710463404655457 w_8be8406 0.4280022084712982 w_6cda039 0.4156808853149414 w_efbdcbc 0.4087986946105957 w_8d1a7ba 0.4061800241470337 
b9f03b263.jpg,w_a9304b9 0.9328044652938843 w_88e4537 0.5154445767402649 w_5c51475 0.43863746523857117 w_f602022 0.39734703302383423 w_7b098ce 0.3964046835899353 
cca909547.jpg,w_e2a09d4 0.5327035784721375 w_5773c71 0.5084355473518372 w_edce644 0.3964987099170685 w_91cc02c 0.3805862069129944 w_5a2634c 0.37899914383888245 
1ba42c6dd.jpg,w_ed5c855 0.6439378261566162 w_a9304b9 0.44552308320999146 w_c6b4d61 0.4341513514518738 w_9b5109b 0.4257022738456726 w_43d4a64 0.4147228002548218 
09f3b8b7f.jpg,w_60ce6fc 0.520878255367279 w_6822dbc 0.5102345943450928 w_b4b2b67 0.4984929859638214 w_a16169d 0.4375676214694977 w_c6fe966 0.4316008388996124 
ceba934d4.jpg,w_efbdcbc 0.505776047706604 w_54e7b40 0.4904095232486725 w_820e136 0.4108092486858368 w_b79abd4 0.4064830243587494 w_f765256 0.40372133255004883 
13a6961a2.jpg,w_a2b9ae8 0.508078932762146 w_dcb4b9a 0.39989033341407776 w_e2a09d4 0.3989669978618622 w_8d1a7ba 0.39708608388900757 w_9c86f48 0.38963600993156433 
d1cd037b2.jpg,w_9b16b48 0.49492666125297546 w_8092f18 0.45384079217910767 w_3879fa0 0.4319135248661041 w_59052ad 0.431458055973053 w_6e97ef4 0.4214703440666199 
67cb588bb.jpg,w_91cc02c 0.9223629832267761 w_dd88965 0.4080612063407898 w_de8def8 0.39123624563217163 w_175d6fa 0.39035046100616455 w_e9e413e 0.3897848427295685 
3effca683.jpg,w_9d698cf 0.40953344106674194 w_5072c08 0.4005501866340637 w_3af5f93 0.3923088610172272 w_2b65b34 0.3913818597793579 w_05081a8 0.3905078172683716 
d0781a7bb.jpg,w_9eab46a 0.5621751546859741 w_7d5a3b0 0.44721755385398865 w_2b65b34 0.41471606492996216 w_41eb3b2 0.4109547734260559 w_c61a67b 0.3990583121776581 
12449155a.jpg,w_f4605bf 0.5926294922828674 w_b7ad0fb 0.5114262104034424 w_ae8982d 0.4551381766796112 w_175d6fa 0.40561214089393616 w_3de579a 0.4054059386253357 
23878b722.jpg,w_ac2df91 0.47713109850883484 w_171ca39 0.42308953404426575 w_5b40032 0.39929696917533875 w_9bedea6 0.39713194966316223 w_85b252c 0.3953787088394165 
36b7fc036.jpg,w_98d094e 0.49521946907043457 w_8be8406 0.41294124722480774 w_e819d10 0.40470966696739197 w_f793b1f 0.3833666741847992 w_9d56f22 0.3805376887321472 
ae5823972.jpg,w_9593412 0.5264700055122375 w_30f2f0f 0.3920702338218689 w_eb13108 0.3919118344783783 w_d603939 0.38480210304260254 w_cc1784d 0.3814505934715271 
817e00f66.jpg,w_778e474 0.931045651435852 w_2e4cb98 0.41278716921806335 w_a9304b9 0.4093973934650421 w_2d5492b 0.3989383280277252 w_0adb403 0.38069596886634827 
ffd30b649.jpg,w_90df70c 0.5092748403549194 w_ab7c369 0.4869663417339325 w_2b65b34 0.475953608751297 w_659bdb8 0.43224820494651794 w_e966f36 0.4145755171775818 
84d5dcb9b.jpg,w_ce44322 0.5579906105995178 w_2b65b34 0.4619215428829193 w_11ec829 0.39714792370796204 w_bf960fa 0.38986918330192566 w_4f6e5a9 0.38449811935424805 
2cb0363d0.jpg,w_c3e88ae 0.45947712659835815 w_ae8982d 0.44374993443489075 w_e966f36 0.4205479621887207 w_5c6bd71 0.42046213150024414 w_a113b33 0.3999752104282379 
ce35c195d.jpg,w_22d96e7 0.4070582687854767 w_0a87ea4 0.39902785420417786 w_b7ad0fb 0.3944765627384186 w_05081a8 0.391379714012146 w_d24ae04 0.38806238770484924 
b4255ee7d.jpg,w_8c25681 0.5394243001937866 w_eba33fb 0.47374850511550903 w_eb13108 0.4731138348579407 w_ab7c369 0.44846826791763306 w_e19c1d6 0.4435928165912628 
b5d450ec0.jpg,w_5babd8c 0.6770601868629456 w_fd3e556 0.4140706956386566 w_db1b545 0.4062283933162689 w_24076b5 0.36988651752471924 w_09bd7e8 0.3673427402973175 
5b3576594.jpg,w_ab7c369 0.3838721811771393 w_e19c1d6 0.37345409393310547 w_cf25b84 0.36907291412353516 w_10bb1ba 0.3666090667247772 w_139d19a 0.36468034982681274 
52e2bf8fd.jpg,w_edce644 0.7973527908325195 w_e19c1d6 0.41168084740638733 w_c1c5512 0.40278035402297974 w_6b155e9 0.3939075767993927 w_ae53e45 0.38537612557411194 
d86724222.jpg,w_9b5109b 0.5469003319740295 w_a58d6d5 0.5137453675270081 w_ab7c369 0.43736517429351807 w_263bd97 0.40638038516044617 w_8d1a7ba 0.39689674973487854 
777b014fd.jpg,w_7537a43 0.5562406778335571 w_2ed0d2f 0.5192412734031677 w_2b65b34 0.4590904414653778 w_5e8e218 0.4279901087284088 w_80b474e 0.3947518467903137 
8826ff3a4.jpg,w_5313587 0.587645947933197 w_6579856 0.48808151483535767 w_685b8e1 0.42102473974227905 w_d8d0dd9 0.3813856542110443 w_94dcd2b 0.38090312480926514 
b6c15300c.jpg,w_9c506f6 0.49570655822753906 w_2df85e7 0.47756627202033997 w_263bd97 0.4541741907596588 w_59052ad 0.45176419615745544 w_ae53e45 0.442623108625412 
57a2d3d13.jpg,w_ab7c369 0.5707839727401733 w_b18df25 0.5644533634185791 w_9c68fe8 0.43056073784828186 w_26ba5fd 0.40302881598472595 w_d588fb4 0.4022596776485443 
244c50b07.jpg,w_413933b 0.580885112285614 w_3c8b9ea 0.44878268241882324 w_f66ec54 0.4021818935871124 w_23a388d 0.39880749583244324 w_7efe670 0.3969295620918274 
df844a407.jpg,w_cd4cb49 0.6200021505355835 w_13edc47 0.6150085926055908 w_1de6148 0.41292232275009155 w_025911c 0.41039878129959106 w_90abfeb 0.4067877531051636 
19b5e6247.jpg,w_8585e34 0.5297878384590149 w_bfcad53 0.4125455915927887 w_9be7408 0.3980686664581299 w_b7aa4d8 0.38973817229270935 w_fc83ab4 0.3790728747844696 
dc732864d.jpg,w_b48de8c 0.5591919422149658 w_685b8e1 0.45057958364486694 w_401f5a1 0.44812238216400146 w_d066c0a 0.4165189266204834 w_ac2df91 0.39745962619781494 
a6d08f819.jpg,w_11ec829 0.43640467524528503 w_bc7de9f 0.3956179916858673 w_9712235 0.3930327594280243 w_d4e9763 0.3855033218860626 w_625e590 0.3756236732006073 
dc2283485.jpg,w_feb4051 0.6532428860664368 w_169a302 0.507451057434082 w_d9a3c6e 0.5000091195106506 w_cd4cb49 0.4110030233860016 w_51fc1fc 0.4072713255882263 
0b4ac2b0a.jpg,w_2c0cfe8 0.5409528613090515 w_990921b 0.5038772225379944 w_acfc8c1 0.4240821897983551 w_abc82c3 0.3914419710636139 w_0189b6d 0.3852400481700897 
1bbc2e494.jpg,w_564a34b 0.5427616238594055 w_8a71ca4 0.5266813635826111 w_db68456 0.4621914327144623 w_ab7c369 0.4373016953468323 w_fc83ab4 0.42830589413642883 
6cbf7a5a3.jpg,w_e19c1d6 0.45086780190467834 w_69edff7 0.4186878204345703 w_89ad73e 0.4161253273487091 w_8d71480 0.40583139657974243 w_17b0d3a 0.39070695638656616 
473b858d4.jpg,w_2148753 0.40989917516708374 w_05081a8 0.38783401250839233 w_ad2bb89 0.38672855496406555 w_c0f1e04 0.3844512701034546 w_3af5f93 0.38186559081077576 
effe7813c.jpg,w_c5e8495 0.44237422943115234 w_1728040 0.42881453037261963 w_c55c51d 0.41863465309143066 w_6ca173f 0.41389691829681396 w_5d1b1a7 0.4123578369617462 
4d9a56c4b.jpg,w_85b252c 0.4093998670578003 w_0369a5c 0.3965696692466736 w_f353e6a 0.3907577395439148 w_685b8e1 0.3769803047180176 w_4e864fd 0.37205037474632263 
63a014924.jpg,w_ec7242a 0.5158421397209167 w_6b3b848 0.42717498540878296 w_efbdcbc 0.4147210717201233 w_3154c82 0.40518882870674133 w_e27bbf6 0.3970484733581543 
321e3fb2a.jpg,w_f61b957 0.4730774760246277 w_88e4537 0.4535624384880066 w_98d094e 0.44231703877449036 w_8e74601 0.4364553987979889 w_f765256 0.397944837808609 
fbfa6334e.jpg,w_16c264e 0.4935916066169739 w_41eb3b2 0.4645739197731018 w_8a35001 0.43049004673957825 w_6f3a3ec 0.43024274706840515 w_c1e1867 0.39371976256370544 
3c93275b4.jpg,w_3154c82 0.44203194975852966 w_8a35001 0.4409788250923157 w_6f3a3ec 0.4089322090148926 w_f86b16b 0.40203437209129333 w_b70c09f 0.39288821816444397 
1ab291651.jpg,w_68ae353 0.5861837267875671 w_0a155b9 0.5175367593765259 w_e0cf908 0.4008542597293854 w_d602efb 0.3960656225681305 w_f353e6a 0.3942679166793823 
8b5bddc4e.jpg,w_51c003e 0.6564125418663025 w_d72771c 0.43885737657546997 w_2c3c217 0.4343024492263794 w_7404271 0.42829030752182007 w_df81c5d 0.4263710379600525 
73bcbd3f7.jpg,w_23a388d 0.4499322474002838 w_d24ae04 0.4049220681190491 w_2c94198 0.4034159183502197 w_bf2b915 0.3962394893169403 w_3d7dbf1 0.3877648711204529 
4167bc057.jpg,w_9c89384 0.5606341361999512 w_bfcad53 0.47221335768699646 w_75f6ffa 0.45692890882492065 w_ab7c369 0.39536064863204956 w_5e8e218 0.38470959663391113 
046474ea6.jpg,w_ec32fa6 0.719933032989502 w_6caff0f 0.5537001490592957 w_c6fe966 0.46968963742256165 w_3879fa0 0.4416995346546173 w_acfc8c1 0.43972834944725037 
4d8bbe17b.jpg,w_75f6ffa 0.4741300344467163 w_fd3e556 0.4267236590385437 w_263bd97 0.41945433616638184 w_b2606f3 0.3768445551395416 w_9e3859e 0.37477928400039673 
61f13d5b4.jpg,w_dc642b6 0.5060361623764038 w_d24ae04 0.4366393983364105 w_8f424c5 0.42958536744117737 w_72f5c64 0.4194778800010681 w_b44e89d 0.4010695815086365 
99afdd9f8.jpg,w_b384a00 0.5554246306419373 w_3584852 0.4393653869628906 w_17b0d3a 0.40608271956443787 w_5b40032 0.39747315645217896 w_445a265 0.38481998443603516 
4b317dd80.jpg,w_ac5aa34 0.5280616879463196 w_2e4cb98 0.4651322364807129 w_894296c 0.46079352498054504 w_9b5109b 0.42076531052589417 w_d9a3c6e 0.40582653880119324 
d508f4945.jpg,w_2b069ba 0.5880529284477234 w_e966f36 0.5189454555511475 w_857cb95 0.4129096567630768 w_e19c1d6 0.4057696759700775 w_c650f39 0.38879135251045227 
127fa6664.jpg,w_69b046b 0.5712953209877014 w_88e4537 0.5434808731079102 w_91cc02c 0.4438524842262268 w_8d71480 0.4159664511680603 w_d0475b2 0.4049507677555084 
cebdec9e6.jpg,w_1ea8997 0.5048455595970154 w_41eb3b2 0.46899354457855225 w_c1e1867 0.4088185429573059 w_fae5d67 0.3934704661369324 w_8075847 0.3932725489139557 
b5215b020.jpg,w_6cda039 0.6225157976150513 w_580bfc3 0.40784570574760437 w_c1efffb 0.39964669942855835 w_790fe92 0.3901004195213318 w_d17b0c5 0.3871038854122162 
0277b3be9.jpg,w_61cbbc3 0.5340952277183533 w_11ff425 0.44700121879577637 w_3584852 0.42652326822280884 w_dd677ef 0.4018952250480652 w_726c717 0.40103769302368164 
606c5c35d.jpg,w_f765256 0.5447185635566711 w_e966f36 0.479012131690979 w_27597ff 0.4428028166294098 w_5c6bd71 0.4254498779773712 w_6caff0f 0.42451366782188416 
e9b5b9622.jpg,w_3de579a 0.9203676581382751 w_343f088 0.4937700629234314 w_b7ad0fb 0.3645747900009155 w_abf193d 0.36157169938087463 w_ab7c369 0.3590701222419739 
57a187f7c.jpg,w_e2372d6 0.8325322866439819 w_89ad73e 0.48076340556144714 w_17b0d3a 0.42880019545555115 w_69edff7 0.4215853214263916 w_4f6e5a9 0.4196186065673828 
49de6970a.jpg,w_11ce746 0.42345625162124634 w_e19c1d6 0.4179910123348236 w_1728040 0.40825244784355164 w_06460d7 0.3880632519721985 w_8ef9b33 0.3863762617111206 
68e57aef9.jpg,w_b7ad0fb 0.4333600699901581 w_e19c1d6 0.420724093914032 w_175d6fa 0.39490413665771484 w_0a87ea4 0.38915520906448364 w_c3d896a 0.3792427182197571 
92ee448c0.jpg,w_2b069ba 0.4640183448791504 w_cc1784d 0.42783215641975403 w_bfcad53 0.4237704575061798 w_e19c1d6 0.4155067205429077 w_db602dc 0.4115394055843353 
0c8c3b13d.jpg,w_8ad632d 0.583091676235199 w_f353e6a 0.4370257556438446 w_3584852 0.41496774554252625 w_8f1069a 0.414518266916275 w_c7bd8e7 0.4093126058578491 
92835da1f.jpg,w_3f8ff7c 0.5043824315071106 w_2e4cb98 0.4741487205028534 w_1d0830e 0.4225752055644989 w_b7aa4d8 0.4077990651130676 w_aabdf8c 0.4039946496486664 
b713fe5bf.jpg,w_2af46a8 0.7122424840927124 w_2d5492b 0.4450601637363434 w_f3a12bc 0.41424861550331116 w_75f6ffa 0.4141916334629059 w_abc5af2 0.4140579104423523 
f845c522a.jpg,w_c16cb2c 0.5617246031761169 w_fed1938 0.4632898271083832 w_a113b33 0.4311632513999939 w_89ad73e 0.40195491909980774 w_db602dc 0.4013654887676239 
e2ddb7131.jpg,w_695c604 0.4942704737186432 w_6822dbc 0.4559675455093384 w_11ce746 0.39228829741477966 w_e19c1d6 0.3864854574203491 w_d284505 0.38596251606941223 
b61ac3567.jpg,w_9c506f6 0.4398612380027771 w_f829227 0.43399369716644287 w_ae1634e 0.4201176166534424 w_cfeb24b 0.41355466842651367 w_139d19a 0.40870001912117004 
11c4e9112.jpg,w_2b65b34 0.46203166246414185 w_48619b3 0.42126601934432983 w_22d96e7 0.4186468720436096 w_69edff7 0.39376428723335266 w_2d5492b 0.3931211233139038 
58d1e3d6d.jpg,w_35614d4 0.43422383069992065 w_0189b6d 0.4101084768772125 w_025911c 0.40475407242774963 w_36f91ad 0.3997705578804016 w_ae8982d 0.3932135999202728 
ecfaca9c3.jpg,w_8075847 0.6251377463340759 w_41eb3b2 0.45223236083984375 w_9712235 0.43407005071640015 w_686c0b3 0.4118916690349579 w_3af5f93 0.4108712673187256 
a7784e824.jpg,w_745ee82 0.4487362802028656 w_1de6148 0.4121154248714447 w_139d19a 0.4059996008872986 w_8092f18 0.40143194794654846 w_0cbf1b3 0.39946040511131287 
de48a55d5.jpg,w_628a326 0.5453383922576904 w_025911c 0.438519150018692 w_16df050 0.4277113974094391 w_d602efb 0.42137715220451355 w_4fd7b80 0.4143010973930359 
40942f975.jpg,w_7afb40a 0.5757912993431091 w_cda3971 0.44976550340652466 w_789c969 0.41599300503730774 w_ae53e45 0.41292598843574524 w_3d7dbf1 0.39223891496658325 
324d846ef.jpg,w_0dfc1eb 0.4672740399837494 w_df81c5d 0.3923254907131195 w_f0fe284 0.391282320022583 w_2c3c217 0.38742733001708984 w_fbebe60 0.3853125274181366 
bac131aed.jpg,w_b7aa4d8 0.40141934156417847 w_343f088 0.39793968200683594 w_a7806ad 0.3882153332233429 w_4f6e5a9 0.3823945224285126 w_e19c1d6 0.36913222074508667 
706c53f2e.jpg,w_b1e0959 0.6012837290763855 w_6cda039 0.5625811219215393 w_581ba42 0.44636261463165283 w_f0e9af7 0.4401736855506897 w_146208a 0.42193135619163513 
8bd57029b.jpg,w_d63c8d1 0.5053207278251648 w_3d7dbf1 0.44219276309013367 w_f353e6a 0.4096839725971222 w_df81c5d 0.40200501680374146 w_bf2b915 0.3873366117477417 
def4c023e.jpg,w_db602dc 0.42466971278190613 w_b77efda 0.3851982057094574 w_8be8406 0.3818502426147461 w_f0e9af7 0.3787759840488434 w_988d0aa 0.3744802474975586 
b49bbdc6d.jpg,w_f765256 0.6400688290596008 w_2df85e7 0.43962159752845764 w_20baeef 0.39774656295776367 w_65dadc8 0.39114952087402344 w_88e4537 0.3901682496070862 
9d54d40db.jpg,w_bd4e5dd 0.4990486204624176 w_88e4537 0.4422817826271057 w_db1b545 0.4215914011001587 w_3ebfe7a 0.4212823510169983 w_8092f18 0.4080539345741272 
12d21fee8.jpg,w_adedd1f 0.5604074597358704 w_a6d6964 0.4192085266113281 w_8da30ad 0.41588953137397766 w_939423d 0.408004492521286 w_36f154c 0.394021600484848 
6f553ec6a.jpg,w_f408b56 0.5552530288696289 w_f6c5343 0.39964205026626587 w_fc83ab4 0.3977871537208557 w_3476b19 0.39425522089004517 w_6f3a3ec 0.3837731182575226 
e61f51b81.jpg,w_e19c1d6 0.40574008226394653 w_e65664f 0.38815876841545105 w_7d5a3b0 0.37698930501937866 w_4e864fd 0.37589606642723083 w_1728040 0.37434178590774536 
950378d0e.jpg,w_0d1b964 0.46900349855422974 w_4df0da7 0.4372139871120453 w_c1e1867 0.4370567202568054 w_3af5f93 0.4370071291923523 w_b9e5911 0.4215109050273895 
051c05e52.jpg,w_5f39ad8 0.44589120149612427 w_98d094e 0.4262467622756958 w_e19c1d6 0.40104690194129944 w_efbdcbc 0.3908670246601105 w_be4f189 0.3817320764064789 
a2b61b9e4.jpg,w_11d8c70 0.4603596329689026 w_fe881f2 0.40191999077796936 w_8da30ad 0.3938710689544678 w_6658081 0.3857017159461975 w_e6c320e 0.3817119896411896 
93614bab6.jpg,w_8d71480 0.45204344391822815 w_89ad73e 0.44808322191238403 w_0bc078c 0.41069018840789795 w_94f41dc 0.4049410820007324 w_175d6fa 0.40206897258758545 
d7da8819b.jpg,w_ffa542b 0.5388052463531494 w_2b65b34 0.5016566514968872 w_f353e6a 0.4485431909561157 w_685b8e1 0.4402148723602295 w_06376db 0.39693519473075867 
949381deb.jpg,w_a8b65e2 0.5377077460289001 w_b7ad0fb 0.4304076135158539 w_5c6bd71 0.4153807759284973 w_abf193d 0.3950713276863098 w_ae8982d 0.38714122772216797 
1ab7ab90a.jpg,w_f765256 0.5010843873023987 w_298a035 0.489702045917511 w_139d19a 0.43018391728401184 w_e966f36 0.3944862484931946 w_bfcad53 0.39132189750671387 
1afea7c23.jpg,w_67a9841 0.7943353056907654 w_60ce6fc 0.40877917408943176 w_f86b16b 0.4070121645927429 w_f48451c 0.3951253294944763 w_f0fe284 0.39097630977630615 
49a2fb4bb.jpg,w_242fb46 0.7488180994987488 w_6822dbc 0.4593059718608856 w_9e58786 0.44479531049728394 w_ae8982d 0.4434913694858551 w_48619b3 0.41830700635910034 
06ffe116d.jpg,w_6d8f72e 0.565444827079773 w_ae53e45 0.42054957151412964 w_bf2b915 0.3986118733882904 w_3d7dbf1 0.3933786153793335 w_1a20162 0.38642045855522156 
9855499e1.jpg,w_27597ff 0.5084902048110962 w_efbdcbc 0.4492157995700836 w_b330c85 0.4409821629524231 w_73d71d2 0.4235009551048279 w_0135f5f 0.4207618236541748 
727cd32c9.jpg,w_bd9f354 0.4345036745071411 w_76fab39 0.42153674364089966 w_789c969 0.4141092300415039 w_b3afb40 0.4047214388847351 w_c59d924 0.3847067058086395 
3a64341ef.jpg,w_df81c5d 0.6173937320709229 w_f353e6a 0.44348475337028503 w_025911c 0.43077316880226135 w_ae8982d 0.42246246337890625 w_d0475b2 0.4171079397201538 
1f74a054d.jpg,w_733f661 0.5279988646507263 w_98d094e 0.4703173339366913 w_ca11f46 0.4546646475791931 w_689cfe2 0.43854233622550964 w_f3a12bc 0.41345682740211487 
afc9bce92.jpg,w_175d6fa 0.5334570407867432 w_89ad73e 0.4777669906616211 w_51e7506 0.40943434834480286 w_69edff7 0.3854169547557831 w_ae8982d 0.38483086228370667 
a64fccd53.jpg,w_6822dbc 0.46758726239204407 w_6caff0f 0.4358176589012146 w_ad2bb89 0.39453914761543274 w_f353e6a 0.3942006826400757 w_0e1eccb 0.3921232223510742 
3bd661dc9.jpg,w_4e864fd 0.727035403251648 w_f353e6a 0.4709654152393341 w_c0e27e9 0.4291483461856842 w_6e0e2ae 0.4024001657962799 w_35614d4 0.4015748202800751 
4c0c1c29a.jpg,w_62bedea 0.6010323166847229 w_ae8982d 0.4463408589363098 w_88e4537 0.43960317969322205 w_025911c 0.427634060382843 w_d0475b2 0.41896259784698486 
c8aa64106.jpg,w_dfc200b 0.5748944878578186 w_b3e445e 0.44186973571777344 w_c405fe4 0.4229656457901001 w_1728040 0.4223763942718506 w_d24ae04 0.4125765264034271 
3edc4e391.jpg,w_8a6a8d5 0.40364283323287964 w_3d7dbf1 0.4025879204273224 w_f3a12bc 0.39308613538742065 w_2d5492b 0.3851349353790283 w_5a8902d 0.38508108258247375 
89df322f2.jpg,w_2e4cb98 0.4344392716884613 w_addd610 0.43078184127807617 w_edce644 0.4187687337398529 w_98d094e 0.41521382331848145 w_acfc8c1 0.3941003382205963 
15002293b.jpg,w_564a34b 0.8784851431846619 w_ab7c369 0.465745747089386 w_27b7295 0.43033501505851746 w_bfcad53 0.4221462309360504 w_c6fe966 0.4042122960090637 
b75ce144d.jpg,w_5773c71 0.5625854730606079 w_ab7c369 0.5179957747459412 w_69a58b2 0.47179025411605835 w_0fdf741 0.46109068393707275 w_bfcad53 0.4442965090274811 
f074d2fb2.jpg,w_982f0b3 0.6284715533256531 w_343f088 0.4083790183067322 w_d24ae04 0.40138179063796997 w_e65664f 0.39399099349975586 w_22d96e7 0.39159709215164185 
0538d3032.jpg,w_025911c 0.45296791195869446 w_5c6bd71 0.4371860921382904 w_f86b16b 0.41296714544296265 w_88e4537 0.410418301820755 w_8d71480 0.4011557400226593 
b7e4c350c.jpg,w_ec32fa6 0.6789571642875671 w_6caff0f 0.5232442021369934 w_3879fa0 0.4381977915763855 w_acfc8c1 0.4288763701915741 w_60cf87c 0.409132182598114 
0982ee2f3.jpg,w_65c24c3 0.5321583151817322 w_9712235 0.41476118564605713 w_22d96e7 0.3887581527233124 w_4f6e5a9 0.3858288824558258 w_2e4cb98 0.3830418884754181 
a7c8fbf67.jpg,w_5535fd3 0.4952550232410431 w_e07b79f 0.44938331842422485 w_3791ec3 0.42403268814086914 w_86b8f3f 0.3998737037181854 w_b9e5911 0.38667386770248413 
906ded69c.jpg,w_9e58786 0.38777393102645874 w_b7ad0fb 0.3861880302429199 w_cad4b47 0.38492825627326965 w_d24ae04 0.38196760416030884 w_49ce813 0.38151291012763977 
2567dd01b.jpg,w_fa70157 0.5628930926322937 w_f0fe284 0.4330670237541199 w_f353e6a 0.4073484539985657 w_2c3c217 0.4004562199115753 w_22d96e7 0.38274407386779785 
d29acc5f4.jpg,w_edce644 0.5385293364524841 w_025911c 0.5172629952430725 w_f0fe284 0.4945191740989685 w_b708e98 0.4809339642524719 w_139d19a 0.4248102009296417 
